key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc5263,5263,Robo-Bucs,2014,48193,20,465,Michigan,2019,2019fim,2224.0,50207,"(42.17, -83.21)","[[42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[5.831962448264948, 37.43017200809267]",43.262134456357614,21.631067228178807
frc5282,5282,Railroaders,2014,48429,107,133,Michigan,2019,2019fim,165.0,42557,"(42.9, -84.0)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[42.44730364454605, 16.425306120642748, 248.66055964434054]",307.53316940952936,102.51105646984313
frc5314,5314,Ice Bots,2014,49769,21,454,Michigan,2019,2019fim,31.0,42583,"(45.6, -84.8)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[74.99149328610613, 65.06636571566848]",140.0578590017746,70.0289295008873
frc5316,5316,The Architects,2014,48881,19,473,Michigan,2019,2019fim,99.0,49797,"(42.9, -85.2)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[21.518811390632738, 35.2230435649381]",56.741854955570844,28.370927477785422
frc5424,5424,Rogue Robots,2015,48642,120,116,Michigan,2019,2019fim,282.0,54996,"(43.7, -84.2)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[17.507920998702303, 5.569554715423092, 27.51167352610496]",50.589149240230356,16.863049746743453
frc5436,5436,Cyber Cats,2015,48306,150,83,Michigan,2019,2019fim,1174.0,119253,"(42.74, -83.09)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[69.29829838198799, 69.29829838198799, 20.658387932474334, 10.965544882379266]",170.2205295788296,42.5551323947074
frc5448,5448,CCA RoboCougars,2015,49307,10,537,Michigan,2019,2019fim,149.0,36331,"(43.7, -85.5)","[[43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[42.42772015655519, 54.46281913048688]",96.89053928704206,48.44526964352103
frc5460,5460,Strike Zone,2015,48446,370,2,Michigan,2019,2019fim,257.0,50587,"(43.1, -83.3)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[43.96471801490008, 43.96471801490008, 118.76918604226029, 37.09584517228032]",243.79446724434078,60.948616811085195
frc5462,5462,2PawR (2 Paw Robotics),2015,49079,58,218,Michigan,2019,2019fim,164.0,51765,"(42.2, -85.9)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[26.450645396115412, 31.33422774106293]",57.78487313717834,28.89243656858917
frc5467,5467,RoboTractors,2015,48126,43,289,Michigan,2019,2019fim,4843.0,28335,"(42.33, -83.2)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[7.174167008453233, 10.15706221509147]",17.331229223544703,8.665614611772352
frc5470,5470,The Cowpunchers,2015,49404,17,489,Michigan,2019,2019fim,133.0,56798,"(43.1, -85.9)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[22.349966220389756, 9.409611875514779]",31.759578095904537,15.879789047952269
frc5473,5473,Team Spitfire.,2015,49512,21,457,Michigan,2019,2019fim,683.0,46191,"(42.88, -85.53)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[9.065641019173214, 73.42280223298162]",82.48844325215484,41.24422162607742
frc5478,5478,Pershing Doughbots,2015,48234,35,348,Michigan,2019,2019fim,4614.0,26296,"(42.43, -83.04)","[[42.4694756, -83.2633032, '2019-02-28', '2019-03-02'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[11.73528225285163, 11.114327156598513]",22.849609409450142,11.424804704725071
frc548,548,Robostangs,2001,48168,286,13,Michigan,2019,2019fim,1068.0,122280,"(42.4, -83.53)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[79.97999849330392, 79.97999849330392, 27.165580298986246, 6.935250611027915]",194.06082789662202,48.515206974155504
frc5486,5486,Robotic Turmoil,2015,49945,26,410,Michigan,2019,2019fim,16.0,42500,"(47.1, -88.4)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[90.83222297637992, 195.99893039922765]",286.8311533756076,143.4155766878038
frc5498,5498,The Wired Devils,2015,48138,53,241,Michigan,2019,2019fim,1127.0,88238,"(42.14, -83.15)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[14.471803455210015, 4.912534526956195]",19.38433798216621,9.692168991083104
frc5501,5501,Bobcats,2015,49030,110,127,Michigan,2019,2019fim,53.0,40170,"(41.8, -85.4)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[139.15825588407586, 39.582459837971676, 34.97114353050668]",213.7118592525542,71.23728641751806
frc5502,5502,Cobrots,2015,49242,17,496,Michigan,2019,2019fim,168.0,38636,"(41.9, -84.6)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[30.39996703437635, 112.03932839876454]",142.4392954331409,71.21964771657045
frc5504,5504,The Loose Connections,2015,48650,21,461,Michigan,2019,2019fim,74.0,44269,"(43.8, -84.0)","[[43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[17.636956571782314, 103.26965923438244]",120.90661580616475,60.453307903082376
frc5505,5505,Volts Squared,2015,49707,133,102,Michigan,2019,2019fim,105.0,38416,"(45.1, -83.5)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13']]","[3.4241752920880435, 3.4241752920880435, 111.86102410937171]",118.7093746935478,39.56979156451593
frc5509,5509,Like a Boss,2015,48642,192,57,Michigan,2019,2019fim,282.0,54996,"(43.7, -84.2)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[17.507920998702303, 53.464778286238754, 5.569554715423092, 27.51167352610496]",104.05392752646911,26.013481881617277
frc5517,5517,The Engineers on Fire,2015,48519,46,268,Michigan,2019,2019fim,967.0,41165,"(42.99, -83.61)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[5.468058063990038, 56.062872936424654]",61.53093100041469,30.765465500207345
frc5523,5523,Redneck RoboWarriors,2015,49240,14,519,Michigan,2019,2019fim,82.0,66778,"(42.3, -84.2)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[13.845727394112332, 22.23377247268876]",36.07949986680109,18.039749933400547
frc5524,5524,MacroProcessors ,2015,48415,39,319,Michigan,2019,2019fim,145.0,55547,"(43.3, -83.8)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[20.382827554920496, 59.761133918582026]",80.14396147350251,40.07198073675126
frc5525,5525,Alcona Tool Cats,2015,48742,30,385,Michigan,2019,2019fim,22.0,40341,"(44.7, -83.4)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[24.809971704298203, 107.78675768930269]",132.5967293936009,66.29836469680045
frc5527,5527,Cyber Phoenix,2015,48503,12,531,Michigan,2019,2019fim,3068.0,26494,"(43.01, -83.68)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[1.7182631626626015, 61.44962008011826]",63.16788324278086,31.58394162139043
frc5530,5530,The Greenhills Lawnmowers,2015,48105,188,60,Michigan,2019,2019fim,680.0,59130,"(42.3, -83.7)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[190.62934176382015, 12.53611488381986, 84.87020620819308, 10.771458813287957]",298.80712166912105,74.70178041728026
frc5531,5531,Orange Crush,2015,48124,54,237,Michigan,2019,2019fim,3584.0,58074,"(42.3, -83.25)","[[42.355419, -83.4085504, '2019-04-04', '2019-04-06'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[8.976148231287613, 11.717399921036119]",20.693548152323732,10.346774076161866
frc5532,5532,The G.O.A.T.S,2015,48202,17,488,Michigan,2019,2019fim,4991.0,18597,"(42.38, -83.08)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[3.013604504351595, 11.225246587454604]",14.2388510918062,7.1194255459031
frc5533,5533,Electric Horse Power,2015,48420,49,255,Michigan,2019,2019fim,342.0,49566,"(43.2, -83.7)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[13.027989443160617, 60.153088581288344]",73.18107802444896,36.59053901222448
frc5534,5534,Onaway Onabots,2015,49765,26,414,Michigan,2019,2019fim,17.0,35243,"(45.4, -84.2)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[42.913947575248805, 75.8175033198003]",118.73145089504911,59.365725447524554
frc5535,5535,Bionic Bison,2015,49117,52,244,Michigan,2019,2019fim,207.0,51496,"(41.79, -86.74)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[279.1443646080086, 24.31002820149769, 91.98959573064221]",395.44398854014844,131.81466284671615
frc5538,5538,Vikingbots,2015,48609,19,471,Michigan,2019,2019fim,280.0,53557,"(43.4, -84.1)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[33.15592990863237, 18.811337307709344]",51.96726721634172,25.98363360817086
frc5547,5547,The Talons,2015,48739,46,266,Michigan,2019,2019fim,43.0,34536,"(44.4, -83.8)","[[46.491793, -84.36387739999999, '2019-04-04', '2019-04-06'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[147.03463284069153, 122.36045004521849]",269.39508288591,134.697541442955
frc5555,5555,Spartans,2015,48091,57,221,Michigan,2019,2019fim,3892.0,36401,"(42.47, -83.05)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[1.899871960732576, 42.22814641139426]",44.12801837212684,22.06400918606342
frc5559,5559,Gear Grinders,2015,49232,18,485,Michigan,2019,2019fim,45.0,40380,"(41.7, -84.6)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[63.4088767778053, 52.324753926836244]",115.73363070464154,57.86681535232077
frc5560,5560,Central Lake Trobotics,2015,49622,55,234,Michigan,2019,2019fim,56.0,41612,"(45.1, -85.3)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[89.70498842363999, 26.958622708101313]",116.6636111317413,58.33180556587065
frc5561,5561,Raider Robotics,2015,48433,141,91,Michigan,2019,2019fim,477.0,59333,"(43.08, -83.86)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[30.42036410367395, 8.77948597335384, 34.10545660138765]",73.30530667841543,24.43510222613848
frc5562,5562,Laker Logistics,2015,49664,54,236,Michigan,2019,2019fim,36.0,47557,"(44.9, -85.9)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[169.94968532444392, 194.43355916019988]",364.3832444846438,182.1916222423219
frc5567,5567,Code Red Robotics ,2015,48160,177,66,Michigan,2019,2019fim,171.0,69609,"(42.1, -83.7)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[12.77817176961765, 98.53003263045308, 126.65551516388672]",237.96371956395745,79.32123985465249
frc5577,5577,Kinematic Wolves,2015,48209,79,161,Michigan,2019,2019fim,4774.0,27358,"(42.3, -83.11)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[94.31949047389878, 3.6922168147557355, 15.761762071742243]",113.77346936039676,37.92448978679892
frc5603,5603,Rise of the Warrior Bots,2015,48611,22,449,Michigan,2019,2019fim,171.0,61108,"(43.64, -84.09)","[[43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[9.296219224907713, 74.41385152799641]",83.71007075290413,41.855035376452065
frc5610,5610,Turbulence,2015,49453,21,458,Michigan,2019,2019fim,241.0,60795,"(42.67, -86.18)","[[42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[43.12577764460307, 25.107963541517865]",68.23374118612094,34.11687059306047
frc5612,5612,RoboRaptors,2015,48509,29,389,Michigan,2019,2019fim,1069.0,53089,"(43.03, -83.61)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02']]","[140.064339794429, 5.41221347376213]",145.47655326819114,72.73827663409557
frc5619,5619,RoboJags,2015,48235,13,524,Michigan,2019,2019fim,7209.0,28897,"(42.43, -83.19)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[22.063003780339514, 4.6329747216606245]",26.695978502000138,13.347989251000069
frc5622,5622,Robo Hornets,2015,48888,13,522,Michigan,2019,2019fim,72.0,36831,"(43.3, -85.1)","[[43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[25.671871122166475, 46.14381105968542]",71.8156821818519,35.90784109092595
frc5623,5623,Robotic Rams,2015,49053,57,227,Michigan,2019,2019fim,292.0,55615,"(42.29, -85.4)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.329249, -84.467395, '2019-03-21', '2019-03-23']]","[6.056137038064341, 47.854557383202945]",53.91069442126729,26.955347210633644
frc5641,5641,Byron Robotics,2015,48418,139,93,Michigan,2019,2019fim,111.0,58231,"(42.8, -84.0)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[49.34420734443244, 20.593266507828137, 43.03482852854068]",112.97230238080127,37.65743412693376
frc5660,5660,Symmetrical Chaos,2015,48519,39,318,Michigan,2019,2019fim,967.0,41165,"(42.99, -83.61)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[5.468058063990038, 44.98823615620265]",50.45629422019269,25.228147110096344
frc5661,5661,RoboCards,2015,48770,23,436,Michigan,2019,2019fim,28.0,29448,"(44.2, -83.8)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[61.34181110551377, 45.318277995924745]",106.66008910143852,53.33004455071926
frc5662,5662,Cardinal Commanders,2015,48428,13,526,Michigan,2019,2019fim,149.0,70281,"(42.94, -83.15)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[29.003619169326218, 42.447272915705526]",71.45089208503174,35.72544604251587
frc5674,5674,The Gearhounds,2015,48827,49,256,Michigan,2019,2019fim,143.0,56661,"(42.5, -84.7)","[[42.2916379, -85.2355157, '2019-03-07', '2019-03-09'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[30.942616515463726, 14.370164765366983]",45.312781280830706,22.656390640415353
frc5675,5675,WiredCats,2015,49071,137,96,Michigan,2019,2019fim,322.0,68644,"(42.2, -85.8)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30']]","[130.14623952302088, 21.99763333119084, 45.864337937342654]",198.0082107915544,66.00273693051814
frc5676,5676,The H.E.R.O.E.S,2015,49242,171,70,Michigan,2019,2019fim,168.0,38636,"(41.9, -84.6)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[116.05809924578514, 30.39996703437635, 42.400660649978164]",188.85872693013965,62.95290897671322
frc5685,5685,Robo Terriers,2015,49252,21,459,Michigan,2019,2019fim,67.0,44188,"(42.04, -84.77)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[25.29508878383226, 29.546443020517817]",54.841531804350076,27.420765902175038
frc5688,5688,Robo Cats,2015,49271,37,330,Michigan,2019,2019fim,41.0,38243,"(41.9, -84.5)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.329249, -84.467395, '2019-03-21', '2019-03-23']]","[58.2488984324838, 29.673730433358806]",87.9226288658426,43.9613144329213
frc5695,5695,Heavy Duty Eagles,2015,48239,21,452,Michigan,2019,2019fim,3652.0,50113,"(42.38, -83.28)","[[42.1586267, -83.6110635, '2019-03-21', '2019-03-23'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[22.83612800200725, 6.794902024523208]",29.631030026530457,14.815515013265228
frc5697,5697,Bearcats,2015,48722,20,462,Michigan,2019,2019fim,184.0,43224,"(43.34, -83.83)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[23.420785311504165, 50.94729835055366]",74.36808366205783,37.184041831028914
frc5702,5702,Robotowatomi,2015,49896,36,343,Michigan,2019,2019fim,30.0,36779,"(45.7, -87.4)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[196.46770969017862, 33.337121660215054, 155.7867174336284]",385.59154878402205,128.5305162613407
frc5704,5704,AUTOGOATS,2015,48906,14,516,Michigan,2019,2019fim,803.0,39930,"(42.78, -84.58)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[31.639044658987128, 16.206656006841328]",47.84570066582846,23.92285033291423
frc5706,5706,Tahquamenon Phenomenon,2015,49868,33,363,Michigan,2019,2019fim,8.0,36297,"(46.5, -85.6)","[[45.8045, -88.073177, '2019-03-14', '2019-03-16'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[128.05884476751072, 58.96721346938715]",187.02605823689788,93.51302911844894
frc5708,5708,Zebrotics,2015,48103,28,395,Michigan,2019,2019fim,815.0,75559,"(42.3, -83.9)","[[42.2916379, -85.2355157, '2019-03-07', '2019-03-09'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[68.43616075076193, 25.45908138851794]",93.89524213927987,46.947621069639936
frc5709,5709,Rudyard Nerf Herders,2015,49780,22,448,Michigan,2019,2019fim,6.0,49688,"(46.2, -84.8)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[102.02520312092628, 29.006316977565877]",131.03152009849217,65.51576004924608
frc5710,5710,The O-Bots,2015,48813,48,260,Michigan,2019,2019fim,125.0,52889,"(42.6, -84.8)","[[42.2916379, -85.2355157, '2019-03-07', '2019-03-09'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[30.800613783938648, 60.80032278130024]",91.60093656523888,45.80046828261944
frc5712,5712,Hemlock's Gray Matter,2015,48626,197,52,Michigan,2019,2019fim,96.0,63406,"(43.4, -84.2)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[14.320042636138883, 36.35586500112348, 17.045948724047914]",67.72185636131029,22.57395212043676
frc5714,5714,Accidental Success ,2015,49715,13,523,Michigan,2019,2019fim,17.0,51821,"(46.4, -84.8)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[112.99375156487257, 21.76667137429813]",134.7604229391707,67.38021146958535
frc573,573,Mech Warriors,2001,48301,124,110,Michigan,2019,2019fim,1917.0,116863,"(42.54, -83.28)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[75.61260971200285, 31.30822276198444, 4.941991020558304]",111.8628234945456,37.287607831515196
frc5756,5756,REC'in Crew,2015,48216,39,317,Michigan,2019,2019fim,2544.0,23367,"(42.33, -83.08)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[1.1734757065733172, 13.439235152080604]",14.612710858653921,7.306355429326961
frc5774,5774,Maximum Overload,2015,48505,44,282,Michigan,2019,2019fim,2047.0,21559,"(43.06, -83.69)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[3.5561512219915126, 50.701068249510406]",54.25721947150192,27.12860973575096
frc5843,5843,Flurb,2016,48054,58,216,Michigan,2019,2019fim,181.0,58250,"(42.77, -82.54)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[150.42825202390588, 10.280825954777695]",160.70907797868358,80.35453898934179
frc5853,5853,FEAR The Termigators,2016,48197,73,164,Michigan,2019,2019fim,1459.0,48772,"(42.21, -83.62)","[[42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[22.672428772722107, 3.5753339470759404]",26.247762719798047,13.123881359899023
frc5860,5860,Full Metal Muskrats,2016,48001,140,92,Michigan,2019,2019fim,631.0,45625,"(42.64, -82.58)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16']]","[92.38626450061453, 92.38626450061453, 19.457710872487, 187.9134299540257]",392.14366982774175,98.03591745693544
frc5878,5878,The Great Lakers,2016,49757,17,497,Michigan,2019,2019fim,113.0,47143,"(45.87, -84.63)","[[46.491793, -84.36387739999999, '2019-04-04', '2019-04-06'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[44.803860275419126, 277.0013270846067]",321.80518736002585,160.90259368001293
frc5901,5901,Cougar Pack,2016,48210,97,146,Michigan,2019,2019fim,6152.0,24949,"(42.34, -83.13)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[91.39515821118373, 3.5641531428625517, 18.055905581917102]",113.01521693596338,37.67173897865446
frc5907,5907,CC Shambots,2016,48374,105,137,Michigan,2019,2019fim,1547.0,142875,"(42.47, -83.52)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[75.49035964863994, 49.43035698934788, 9.748899640831073]",134.6696162788189,44.88987209293963
frc5915,5915,Mercy Midnight Storm ,2016,48216,26,412,Michigan,2019,2019fim,2544.0,23367,"(42.33, -83.08)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[22.928144679131744, 16.914296099549503]",39.84244077868125,19.921220389340625
frc5926,5926,Da MOOse,2016,48060,154,81,Michigan,2019,2019fim,1959.0,35337,"(42.99, -82.47)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[83.54761495950542, 148.94144591557185, 5.44936508269838]",237.93842595777565,79.31280865259188
frc5927,5927,Globetrotters,2016,49464,184,62,Michigan,2019,2019fim,365.0,64517,"(42.9, -86.0)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[111.28564605137157, 61.32288002516473, 7.155674626707312]",179.7642007032436,59.921400234414534
frc5963,5963,CA Frost High School,2016,49504,18,481,Michigan,2019,2019fim,3627.0,40808,"(42.98, -85.71)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[10.055394406728675, 9.138539804910465]",19.19393421163914,9.59696710581957
