key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc5686,5686,Wirecats,2015,06070,124.0,37.0,Connecticut,2016,2016ne,696.0,119188.0,"(41.87, -72.82)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16']]","[9.488231371093446, 21.22560740105643, 10.182471013106248]",40.89630978525612,13.632103261752041
frc5687,5687,The Outliers,2015,04101,129.0,35.0,Maine,2016,2016ne,8690.0,31334.0,"(43.66, -70.26)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[30.198176066449697, 179.38384518523011, 80.26363833071782]",289.8456595823976,96.6152198607992
frc571,571,Team Paragon,2001,06095,26.0,142.0,Connecticut,2016,2016ne,983.0,79487.0,"(41.87, -72.68)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06']]","[7.311954830931495, 25.640791075341046]",32.95274590627254,16.47637295313627
frc5735,5735,Control Freaks,2015,01778,43.0,103.0,Massachusetts,2016,2016ne,862.0,130022.0,"(42.36, -71.36)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [41.6238514, -71.0067935, '2016-03-18', '2016-03-20']]","[12.414262058968868, 53.96370162014192]",66.37796367911079,33.188981839555396
frc5746,5746,Human Error,2015,06417,56.0,73.0,Connecticut,2016,2016ne,343.0,71500.0,"(41.37, -72.46)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06']]","[29.99967474466383, 33.55012602161015]",63.549800766273975,31.774900383136988
frc5752,5752,Bevbotics,2015,01915,42.0,106.0,Massachusetts,2016,2016ne,2617.0,70563.0,"(42.57, -70.86)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09']]","[12.94405195183859, 110.36594264742442]",123.309994599263,61.6549972996315
frc58,58,The Riot Crew,1996,04106,53.0,79.0,Maine,2016,2016ne,2061.0,52858.0,"(43.63, -70.3)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09']]","[85.98578834939245, 32.49220197878294]",118.4779903281754,59.2389951640877
frc5813,5813,Morpheus,2016,03301,141.0,27.0,New Hampshire,2016,2016ne,667.0,51848.0,"(43.2, -71.5)","[[42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[65.801277130924, 115.66877141709352, 28.756300816068972]",210.2263493640865,70.07544978802883
frc5844,5844,Phoenix Tech,2016,02116,35.0,126.0,Massachusetts,2016,2016ne,32724.0,87653.0,"(42.35, -71.08)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [42.2744595, -71.8096745, '2016-03-11', '2016-03-13']]","[1.9375575929227484, 37.74198821000776]",39.67954580293051,19.839772901465256
frc5846,5846,SouthCoast Corsairs,2016,02747,131.0,34.0,Massachusetts,2016,2016ne,470.0,71073.0,"(41.7, -71.0)","[[41.6238514, -71.0067935, '2016-03-18', '2016-03-20'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[5.267041129848267, 86.8183936118671, 23.242309740663547]",115.3277444823789,38.4425814941263
frc5856,5856,Bullbots,2016,06705,40.0,113.0,Connecticut,2016,2016ne,4797.0,43892.0,"(41.55, -72.99)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06']]","[21.079297596433115, 4.193043711131847]",25.27234130756496,12.63617065378248
frc5902,5902,The Wire Clippers,2016,03801,48.0,90.0,New Hampshire,2016,2016ne,904.0,65355.0,"(43.07, -70.8)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[76.83992408851391, 8.407785251087764]",85.24770933960167,42.623854669800835
frc5958,5958,Blue Wave Robotics,2016,02906,29.0,138.0,Rhode Island,2016,2016ne,8758.0,65531.0,"(41.84, -71.39)","[[41.6238514, -71.0067935, '2016-03-18', '2016-03-20'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[24.79880779299891, 2.3225369621529297]",27.121344755151842,13.560672377575921
frc5962,5962,perSEVERE,2016,01853,109.0,48.0,Massachusetts,2016,2016ne,7018.0,42947.0,"(42.65, -71.35)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26']]","[14.642819450340525, 91.31491442270155, 39.72994308648857]",145.68767695953065,48.56255898651022
frc5969,5969,English Skunkworks,2016,02130,34.0,128.0,Massachusetts,2016,2016ne,10618.0,75730.0,"(42.31, -71.12)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13']]","[2.914354191176665, 15.513176701931085]",18.42753089310775,9.213765446553875
frc6153,6153,Blue Crew,2016,04938,166.0,18.0,Maine,2016,2016ne,80.0,38231.0,"(44.7, -70.1)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[42.05552430419633, 240.54093542339288, 209.93438151131366]",492.5308412389029,164.1769470796343
frc6161,6161,Equilibrium,2016,04039,65.0,68.0,Maine,2016,2016ne,183.0,66693.0,"(43.89, -70.33)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09']]","[101.49757500679563, 15.499351274569085]",116.99692628136471,58.498463140682354
frc6172,6172,The Mad Dogs,2016,04937,29.0,137.0,Maine,2016,2016ne,128.0,46603.0,"(44.6, -69.7)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[42.886500213336994, 210.90509227233795]",253.79159248567495,126.89579624283748
frc6201,6201,The Highlanders,2016,02143,49.0,85.0,Massachusetts,2016,2016ne,15945.0,68440.0,"(42.38, -71.1)","[[41.6238514, -71.0067935, '2016-03-18', '2016-03-20'], [42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13']]","[52.40778833414847, 10.681677205909171]",63.089465540057645,31.544732770028823
frc6224,6224,Saint Dominators,2016,04210,36.0,123.0,Maine,2016,2016ne,389.0,45449.0,"(44.1, -70.2)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[0.3967764813585653, 169.37040468992856]",169.76718117128712,84.88359058564356
frc663,663,Robonauts,2001,01588,17.0,162.0,Massachusetts,2016,2016ne,1131.0,62649.0,"(42.13, -71.66)","[[44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09']]",[154.3468497005712],154.3468497005712,154.3468497005712
frc69,69,HYPER,1998,02169,59.0,71.0,Massachusetts,2016,2016ne,6137.0,58669.0,"(42.24, -71.01)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [41.6238514, -71.0067935, '2016-03-18', '2016-03-20']]","[9.509737263542178, 42.52499856687734]",52.03473583041952,26.01736791520976
frc716,716,Who'sCTEKS,2001,06031,49.0,84.0,Connecticut,2016,2016ne,33.0,84917.0,"(41.96, -73.32)","[[42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [44.09559299999999, -70.20511809999999, '2016-04-07', '2016-04-09']]","[80.58661555189217, 215.8817243744461]",296.4683399263383,148.23416996316914
frc78,78,AIR STRIKE,1996,02841,152.0,21.0,Rhode Island,2016,2016ne,2984.0,,"(41.51, -71.32)","[[41.6238514, -71.0067935, '2016-03-18', '2016-03-20'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[18.03461321942743, 72.47945319981577, 88.69074201475574]",179.20480843399895,59.734936144666314
frc811,811,Cardinals,2002,03060,89.0,60.0,New Hampshire,2016,2016ne,4491.0,44646.0,"(42.73, -71.46)","[[42.35219010000001, -71.1177297, '2016-04-01', '2016-04-03'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[31.389086251002574, 91.10017154756879, 8.307840816169326]",130.7970986147407,43.59903287158023
frc839,839,Rosie Robotics,2002,01001,122.0,38.0,Massachusetts,2016,2016ne,1466.0,58733.0,"(42.07, -72.63)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [42.2744595, -71.8096745, '2016-03-11', '2016-03-13'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16']]","[21.35063582863623, 44.4182108879465, 20.955946458017486]",86.72479317460022,28.908264391533407
frc88,88,TJ²,1996,02324,121.0,39.0,Massachusetts,2016,2016ne,972.0,87015.0,"(41.97, -70.98)","[[41.6238514, -71.0067935, '2016-03-18', '2016-03-20'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[23.92958641392368, 88.63857234498042, 59.580396490464715]",172.14855524936883,57.38285174978961
frc885,885,Ro-bovines,2002,05061,89.0,59.0,Vermont,2016,2016ne,65.0,61645.0,"(43.94, -72.57)","[[41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[149.99981963618043, 98.91116996051555, 100.96865359442702]",349.879643191123,116.62654773037434
frc95,95,Grasshoppers,1997,05001,97.0,54.0,Vermont,2016,2016ne,211.0,54327.0,"(43.66, -72.38)","[[41.6238514, -71.0067935, '2016-03-18', '2016-03-20'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16'], [43.138948, -70.9370252, '2016-03-24', '2016-03-26'], [42.795007, -71.3225341, '2016-03-04', '2016-03-06']]","[156.99801815789723, 131.4422552371169, 81.05320967072537, 80.0929131257951]",449.5863961915347,112.39659904788367
frc97,97,Bionic Beef,1996,02138,17.0,164.0,Massachusetts,2016,2016ne,13251.0,75446.0,"(42.38, -71.13)","[[42.53460860000001, -71.10908049999999, '2016-03-11', '2016-03-13'], [41.816389, -71.42206039999999, '2016-03-24', '2016-03-26']]","[10.725019471135044, 41.69608390037019]",52.42110337150523,26.210551685752616
frc999,999,MechaRAMS,2002,06410,142.0,25.0,Connecticut,2016,2016ne,895.0,111744.0,"(41.51, -72.91)","[[41.7652258, -72.7010105, '2016-04-01', '2016-04-03'], [41.604199, -73.0265679, '2016-03-04', '2016-03-06'], [41.768399, -72.6769853, '2016-04-13', '2016-04-16']]","[20.671738851056684, 8.875423647207663, 21.5299693456279]",51.077131843892246,17.02571061463075
