key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc469,469,Las Guerrillas,2000,48304,46,258,Michigan,2018,2018fim,1416.0,104325.0,"(42.59, -83.24)","[[43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[37.77361709996863, 6.554806906369674]",44.32842400633831,22.164212003169155
frc470,470,Grizzly Robotics,2000,48197,59,184,Michigan,2018,2018fim,1459.0,48772.0,"(42.21, -83.62)","[[42.1586267, -83.6110635, '2018-03-15', '2018-03-17'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[3.5753339470759404, 147.71806992651503]",151.29340387359096,75.64670193679548
frc4715,4715,Big Bay de Noc Bear Bots,2013,49817,19,447,Michigan,2018,2018fim,7.0,36250.0,"(45.93, -86.54)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[29.236980148378347, 111.32198011139243]",140.55896025977077,70.27948012988539
frc4737,4737,Atomigators,2013,48323,43,280,Michigan,2018,2018fim,2027.0,106563.0,"(42.57, -83.38)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[25.983927881871693, 9.145945906017154]",35.12987378788885,17.564936893944424
frc4758,4758,RoboBlazers,2013,48206,45,265,Michigan,2018,2018fim,7024.0,23630.0,"(42.37, -83.11)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[9.266870046699001, 10.421649812280675]",19.688519858979674,9.844259929489837
frc4768,4768,Cody Comets,2013,48228,36,317,Michigan,2018,2018fim,6055.0,24254.0,"(42.3, -83.3)","[[42.355419, -83.4085504, '2018-03-29', '2018-03-31'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[6.748319739182826, 11.847366088273196]",18.595685827456023,9.297842913728012
frc4776,4776,S.C.O.T.S. Bots,2013,48843,188,52,Michigan,2018,2018fim,477.0,67477.0,"(42.6, -83.9)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[63.191637458437896, 63.191637458437896, 85.87392831336385, 14.198613534850802]",226.45581676509045,56.61395419127261
frc4779,4779,RoboSapiens,2013,48039,112,129,Michigan,2018,2018fim,339.0,46190.0,"(42.69, -82.55)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[91.32966828581041, 15.729305082338007, 40.76510978918299]",147.82408315733142,49.27469438577714
frc4810,4810,I AM Robot,2013,48038,38,305,Michigan,2018,2018fim,3745.0,52030.0,"(42.6, -82.93)","[[42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[38.32483392919785, 9.36293586002787]",47.68776978922572,23.84388489461286
frc4811,4811,Majestic Eagles,2013,48071,40,294,Michigan,2018,2018fim,4186.0,40140.0,"(42.51, -83.11)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[4.8465097673774595, 4.968436899380457]",9.814946666757915,4.907473333378958
frc4815,4815,ELECTROPANTHERS,2013,48015,39,296,Michigan,2018,2018fim,4834.0,30752.0,"(42.48, -83.03)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[0.6728568444134649, 8.187695116147063]",8.860551960560528,4.430275980280264
frc4819,4819,Flat Mountain Mechanics,2013,48858,103,142,Michigan,2018,2018fim,289.0,31645.0,"(43.6, -84.8)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[42.46981006861862, 26.460371015408878, 7.705189581219229]",76.63537066524673,25.54512355508224
frc4827,4827,Minerbotics,2013,49866,19,448,Michigan,2018,2018fim,55.0,52058.0,"(46.5, -87.6)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[58.01376030588419, 154.35863911676233]",212.37239942264654,106.18619971132327
frc4835,4835,Junkyard Dawgs,2013,49854,41,291,Michigan,2018,2018fim,12.0,33125.0,"(46.1, -86.3)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[45.112395122249296, 96.56064702841981]",141.67304215066912,70.83652107533456
frc4838,4838,Outlaws,2013,48218,35,323,Michigan,2018,2018fim,2978.0,26185.0,"(42.27, -83.13)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[19.197585016745588, 15.36599957477945]",34.563584591525036,17.281792295762518
frc4840,4840,The Panthers,2013,48240,15,486,Michigan,2018,2018fim,4734.0,47401.0,"(42.42, -83.3)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[17.953069275954576, 3.8963118927723066]",21.849381168726882,10.924690584363441
frc4851,4851,JungleBots,2013,48214,18,455,Michigan,2018,2018fim,4529.0,23841.0,"(42.37, -82.98)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31']]","[8.318801802686169, 21.959554976782872]",30.278356779469043,15.139178389734521
frc4854,4854,Trobots,2013,48219,24,395,Michigan,2018,2018fim,5582.0,32416.0,"(42.42, -83.25)","[[42.355419, -83.4085504, '2018-03-29', '2018-03-31'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[9.256567155324067, 3.482018095789692]",12.738585251113758,6.369292625556879
frc4855,4855,Ramageddon,2013,49090,150,80,Michigan,2018,2018fim,175.0,41297.0,"(42.4, -86.2)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31']]","[137.0615975502823, 38.96909430153028, 42.972093322587]",219.00278517439958,73.00092839146653
frc494,494,Martians,2001,48438,291,13,Michigan,2018,2018fim,227.0,76509.0,"(42.92, -83.47)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[47.96761754653329, 13.883772518982438, 54.70442040629909]",116.55581047181482,38.851936823938274
frc4956,4956,RoboSharks,2014,49461,46,262,Michigan,2018,2018fim,209.0,53356.0,"(43.4, -86.3)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[166.19806061330559, 100.93777695837245, 36.56976337602871]",303.7056009477068,101.23520031590226
frc4961,4961,Shock and Awe-sum,2014,48003,60,181,Michigan,2018,2018fim,185.0,55446.0,"(42.94, -83.05)","[[42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[24.9140153434189, 24.78166062941974]",49.69567597283864,24.84783798641932
frc4967,4967,That ONE Team-OurNextEngineers,2014,49306,173,64,Michigan,2018,2018fim,467.0,76550.0,"(43.08, -85.57)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31']]","[86.42550819380932, 9.722926332767353, 49.26967520570045, 16.01370268327728]",161.4318124155544,40.3579531038886
frc4970,4970,ICE Cubed,2014,49845,124,107,Michigan,2018,2018fim,30.0,36779.0,"(45.7, -87.4)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[226.96494434112856, 15.641805842341826, 155.7867174336284]",398.3934676170988,132.79782253903292
frc4983,4983,IronBots,2014,49659,104,140,Michigan,2018,2018fim,41.0,38445.0,"(44.9, -85.0)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[75.8763118614018, 108.67026489619971, 30.277934697690544]",214.82451145529205,71.60817048509735
frc4988,4988,Yooper Troopers,2014,49719,41,290,Michigan,2018,2018fim,23.0,36335.0,"(46.0, -84.3)","[[46.491793, -84.36387739999999, '2018-04-05', '2018-04-07'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[34.105392455673, 291.1869744591327]",325.2923669148057,162.64618345740286
frc4994,4994,Kingston Robo-Cards,2014,48741,112,125,Michigan,2018,2018fim,45.0,42784.0,"(43.4, -83.2)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[39.141931132860364, 37.31486429682263, 58.08175541795918]",134.53855084764217,44.846183615880726
frc4998,4998,TESLA,2014,48502,54,223,Michigan,2018,2018fim,2934.0,28929.0,"(43.02, -83.69)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10']]","[57.276359046880025, 1.3417879903606507]",58.618147037240675,29.309073518620337
frc503,503,Frog Force,2001,48375,232,30,Michigan,2018,2018fim,2541.0,83968.0,"(42.46, -83.46)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[77.1000814922547, 77.1000814922547, 110.20256303999186, 7.683229751812751, 13.694995965356231]",285.7809517416702,57.15619034833404
frc5046,5046,Jacked Up Jackets,2014,48041,120,115,Michigan,2018,2018fim,114.0,53772.0,"(42.94, -82.8)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10']]","[61.95660616730044, 70.81183856558815, 46.582888168930054]",179.35133290181864,59.78377763393954
frc5048,5048,Spartronics,2014,48444,38,304,Michigan,2018,2018fim,116.0,45932.0,"(43.1, -83.1)","[[42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[34.221297971190985, 33.124313710030066]",67.34561168122104,33.67280584061052
frc5050,5050,Cow Town Robotics,2014,48117,248,26,Michigan,2018,2018fim,185.0,55778.0,"(42.0, -83.4)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17'], [42.355419, -83.4085504, '2018-03-29', '2018-03-31']]","[108.36820207900047, 108.36820207900047, 15.415406628738205, 24.53490508192176]",256.6867158686609,64.17167896716522
frc5053,5053,Lakers,2014,48329,64,167,Michigan,2018,2018fim,2448.0,66765.0,"(42.69, -83.39)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[34.02431838773936, 3.1158236835976405]",37.140142071337,18.5700710356685
frc5056,5056,MegaHurtz Robotics,2014,49107,35,326,Michigan,2018,2018fim,159.0,46378.0,"(41.8, -86.4)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[82.8362919598495, 20.53121911391559]",103.36751107376509,51.68375553688254
frc5065,5065,Knights,2014,48212,24,392,Michigan,2018,2018fim,7298.0,23694.0,"(42.41, -83.05)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[26.830065293320253, 11.652243368060203]",38.48230866138046,19.24115433069023
frc5066,5066,Singularity,2014,48176,24,398,Michigan,2018,2018fim,288.0,85060.0,"(42.1, -83.8)","[[42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[30.269011078705898, 10.516543805326314]",40.78555488403221,20.392777442016104
frc5067,5067,Steiner Steel Storm,2014,48108,49,237,Michigan,2018,2018fim,1541.0,58507.0,"(42.22, -83.73)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[54.642859504871915, 7.4304850551463035]",62.07334456001822,31.03667228000911
frc5069,5069,The Iron Giants,2014,49112,47,257,Michigan,2018,2018fim,236.0,49712.0,"(41.8, -86.0)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[75.11128680944569, 32.26541169253529]",107.37669850198097,53.688349250990484
frc5072,5072,Raider Robotics,2014,49725,31,351,Michigan,2018,2018fim,16.0,35179.0,"(46.0, -83.9)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[154.54608284150822, 40.59456160664252]",195.14064444815074,97.57032222407537
frc5084,5084,Team FridgeBot,2014,48817,112,126,Michigan,2018,2018fim,109.0,44729.0,"(43.0, -84.0)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[35.55256809943117, 14.518795994681767, 241.77498047762242]",291.84634457173536,97.28211485724512
frc5086,5086,Cadillac Connectors,2014,49601,57,202,Michigan,2018,2018fim,103.0,42090.0,"(44.3, -85.5)","[[43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[93.98483350867686, 65.76810701669321, 32.67097324177331]",192.42391376714338,64.14130458904779
frc5090,5090,TorqueNados,2014,48183,94,150,Michigan,2018,2018fim,2323.0,56594.0,"(42.13, -83.22)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03']]","[14.910051979585472, 102.72806697646507, 3.101585165392626]",120.73970412144317,40.24656804048106
frc51,51,The Wings of Fire,1996,48342,186,53,Michigan,2018,2018fim,3210.0,20830.0,"(42.64, -83.28)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[69.53092588420209, 17.528308846000098, 186.97389352330794]",274.03312825351014,91.34437608450338
frc5110,5110,Robo Herd,2014,49629,18,459,Michigan,2018,2018fim,553.0,46318.0,"(44.91, -85.4)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[95.23807073510075, 202.29166807333462]",297.52973880843535,148.76486940421768
frc5114,5114,Titanium Tigers,2014,48430,180,57,Michigan,2018,2018fim,443.0,62807.0,"(42.8, -83.7)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[51.05900582768553, 162.48994693137064, 14.61970790317555, 62.660657034609386]",290.8293176968411,72.70732942421027
frc5144,5144,LISD TECHnicians,2014,49221,12,500,Michigan,2018,2018fim,349.0,40642.0,"(41.9, -84.1)","[[42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[64.32402167395075, 30.848189262844446]",95.1722109367952,47.5861054683976
frc5150,5150,Hybrid Hornets,2014,48506,118,119,Michigan,2018,2018fim,1585.0,33023.0,"(43.07, -83.63)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[34.95005280013137, 5.857330137288075, 53.49308731708382]",94.30047025450327,31.43349008483442
frc5152,5152,Alotobots,2014,49078,132,103,Michigan,2018,2018fim,185.0,49363.0,"(42.5, -85.7)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[112.47508491232772, 15.96245123867354, 49.48296513903773]",177.920501290039,59.30683376334633
frc5155,5155,Bearcats,2014,48475,135,97,Michigan,2018,2018fim,26.0,43371.0,"(43.7, -83.0)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[49.95042896483579, 60.5378180226129, 74.16394548857123]",184.65219247601993,61.550730825339976
frc5156,5156,Laker Battleships,2014,48755,15,484,Michigan,2018,2018fim,62.0,43681.0,"(43.8, -83.3)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[87.12303969378908, 50.06208583021386]",137.18512552400296,68.59256276200148
frc5161,5161,Trojan Technicians ,2014,49080,26,375,Michigan,2018,2018fim,203.0,53743.0,"(42.5, -85.6)","[[42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.3727551, -85.4393006, '2018-03-15', '2018-03-17']]","[30.8579874944745, 12.026807131715202]",42.8847946261897,21.44239731309485
frc5162,5162,The Big Red Theory ,2014,49307,35,322,Michigan,2018,2018fim,149.0,36331.0,"(43.7, -85.5)","[[42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[52.241759187898985, 54.46240817439454]",106.70416736229353,53.352083681146766
frc5166,5166,Fabricators,2014,48623,34,329,Michigan,2018,2018fim,190.0,67509.0,"(43.5, -84.1)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[38.94351974949124, 13.112166991990133]",52.05568674148137,26.027843370740683
frc5167,5167,Vi-Bots,2014,48040,65,164,Michigan,2018,2018fim,1441.0,53237.0,"(42.91, -82.48)","[[42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[0.24435143632824427, 50.15526948758091]",50.399620923909154,25.199810461954577
frc5173,5173,Fennville RoboHawks,2014,49408,39,301,Michigan,2018,2018fim,86.0,39286.0,"(42.6, -86.1)","[[42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[37.720662161390074, 27.31747923909808]",65.03814140048816,32.51907070024408
frc5175,5175,Purple People Eaters,2014,49774,47,253,Michigan,2018,2018fim,11.0,46295.0,"(46.2, -84.3)","[[45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[81.6647297263446, 20.384552951632102]",102.0492826779767,51.02464133898835
frc5182,5182,Chieftainators,2014,49047,44,272,Michigan,2018,2018fim,124.0,36846.0,"(42.0, -86.1)","[[42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[48.75186652345007, 21.076157394871405]",69.82802391832148,34.91401195916074
frc5183,5183,Devil Bots,2014,49735,47,252,Michigan,2018,2018fim,78.0,48102.0,"(45.0, -84.6)","[[45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[4.732234553952639, 51.061844458432034]",55.79407901238467,27.897039506192336
frc5193,5193,Pantheon,2014,48602,116,122,Michigan,2018,2018fim,3846.0,32842.0,"(43.42, -83.97)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[115.68177898793951, 6.519542681511489, 21.623039495026994]",143.824361164478,47.94145372149267
frc5194,5194,Gobles Voltage,2014,49055,21,432,Michigan,2018,2018fim,107.0,52196.0,"(42.4, -85.9)","[[42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31']]","[23.648142521635485, 34.26311477094684]",57.91125729258233,28.955628646291164
frc5197,5197,DCP @ NW,2014,48208,44,270,Michigan,2018,2018fim,3236.0,20386.0,"(42.35, -83.09)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[10.085246572022323, 12.107111932659341]",22.192358504681664,11.096179252340832
frc5201,5201,North Branch Bad News Broncos,2014,48461,28,362,Michigan,2018,2018fim,101.0,48924.0,"(43.2, -83.2)","[[43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.9111587, -82.47544959999999, '2018-04-05', '2018-04-07']]","[29.064665794030546, 41.74689649275654]",70.81156228678708,35.40578114339354
frc5203,5203,Volatile Chaos Inhibitors,2014,48657,18,457,Michigan,2018,2018fim,129.0,52784.0,"(43.7, -84.4)","[[43.6407382, -84.2754104, '2018-03-22', '2018-03-24'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[7.464630433828224, 19.073916601705434]",26.538547035533657,13.269273517766829
frc5204,5204,Robocats,2014,49093,43,279,Michigan,2018,2018fim,174.0,46680.0,"(42.0, -85.7)","[[42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[28.999630522266344, 41.19428202215292]",70.19391254441926,35.09695627220963
frc5205,5205,FullMetal-Jackets,2014,49237,153,78,Michigan,2018,2018fim,78.0,52589.0,"(42.18, -84.64)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[98.32245273964148, 73.67595890326969, 28.942063479281078]",200.94047512219223,66.98015837406408
frc5213,5213,St. Ignace SHIELD ,2014,49781,42,284,Michigan,2018,2018fim,51.0,39838.0,"(46.0, -84.8)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[111.53612094900566, 39.88182623515311]",151.41794718415878,75.70897359207939
frc5214,5214,The Mighty CavBots,2014,48080-2183,16,477,Michigan,2018,2018fim,5144.0,50119.0,"(42.47, -82.9)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03']]","[6.262950504200882, 55.78499137427069]",62.04794187847157,31.023970939235785
frc5215,5215,Steagles 5215,2014,48734,22,416,Michigan,2018,2018fim,182.0,54603.0,"(43.36, -83.74)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[24.09068129640339, 51.57592050316289]",75.66660179956628,37.83330089978314
frc5216,5216,E-Ville Empire,2014,48732,188,51,Michigan,2018,2018fim,467.0,46291.0,"(43.61, -83.78)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[11.290895401084573, 100.5522984108978, 24.93542229048513]",136.7786161024675,45.59287203415584
frc5217,5217,Robocats,2014,48126,25,386,Michigan,2018,2018fim,4843.0,28335.0,"(42.33, -83.2)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[17.402959375042492, 10.15706221509147]",27.560021590133964,13.780010795066982
frc5222,5222,JackBotics,2014,48602,40,295,Michigan,2018,2018fim,3846.0,32842.0,"(43.42, -83.97)","[[43.6407382, -84.2754104, '2018-03-22', '2018-03-24'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[21.623039495026994, 36.902508973919446]",58.52554846894644,29.26277423447322
frc5224,5224,Panther Power,2014,48658,49,242,Michigan,2018,2018fim,63.0,36302.0,"(44.0, -83.9)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[68.87685337633425, 31.10247058966583]",99.97932396600008,49.98966198300004
frc5225,5225,The Shambotz,2014,48021,17,466,Michigan,2018,2018fim,6323.0,43274.0,"(42.47, -82.94)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03']]","[4.270915362452826, 29.965308451974636]",34.23622381442746,17.11811190721373
frc5226,5226,Syn. Surgers,2014,48504,0,507,Michigan,2018,2018fim,1998.0,28700.0,"(43.06, -83.75)","[[43.0115468, -83.7138531, '2018-03-01', '2018-03-03']]",[3.8128240677375547],3.8128240677375547,3.8128240677375547
frc5227,5227,Eagle Elite,2014,49087,19,450,Michigan,2018,2018fim,101.0,64710.0,"(42.12, -85.69)","[[42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[26.15803017720669, 41.257925931558034]",67.41595610876473,33.707978054382366
frc5229,5229,Heritage Hawkbots,2014,48603,58,192,Michigan,2018,2018fim,1470.0,46645.0,"(43.47, -84.02)","[[43.6407382, -84.2754104, '2018-03-22', '2018-03-24'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[17.417980885722415, 65.6279397056174]",83.04592059133981,41.522960295669904
frc5230,5230,The Resistance,2014,49707,123,109,Michigan,2018,2018fim,105.0,38416.0,"(45.1, -83.5)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.7411821, -87.0820462, '2018-03-15', '2018-03-17']]","[3.4241752920880435, 111.86102410937171, 179.7288490633276]",295.0140484647874,98.33801615492912
frc5231,5231,Radical Jays,2014,48883,13,495,Michigan,2018,2018fim,61.0,49088.0,"(43.6, -84.7)","[[42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[61.46492958568486, 5.42189353385022]",66.88682311953508,33.44341155976754
