key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc5687,5687,The Outliers,2015,04101,174,18,Maine,2015,2015ne,8690.0,31334.0,"(43.66, -70.26)","[[42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08'], [44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11']]","[88.7690727768315, 30.198176066449697, 123.81866053303375]",242.78590937631495,80.92863645877165
frc571,571,Team Paragon,2001,06095,41,111,Connecticut,2015,2015ne,983.0,79487.0,"(41.87, -72.68)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [42.102002, -72.5871329, '2015-03-05', '2015-03-07']]","[7.311954830931495, 16.711011428151895]",24.02296625908339,12.011483129541695
frc5735,5735,Control Freaks,2015,01778,134,31,Massachusetts,2015,2015ne,862.0,130022.0,"(42.36, -71.36)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [41.6238514, -71.0067935, '2015-03-12', '2015-03-14'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11']]","[14.163073219787718, 53.96370162014192, 23.8373220291504]",91.96409686908004,30.65469895636001
frc5738,5738,warriors,2015,02863,43,104,Rhode Island,2015,2015ne,16139.0,27993.0,"(41.89, -71.39)","[[41.6238514, -71.0067935, '2015-03-12', '2015-03-14'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[27.009956864527886, 7.939400990462628]",34.94935785499052,17.47467892749526
frc5746,5746,Human Error,2015,06417,50,95,Connecticut,2015,2015ne,343.0,71500.0,"(41.37, -72.46)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [41.604199, -73.0265679, '2015-02-27', '2015-03-01']]","[29.99967474466383, 33.55012602161015]",63.549800766273975,31.774900383136988
frc5752,5752,Bevbotics,2015,01915,34,128,Massachusetts,2015,2015ne,2617.0,70563.0,"(42.57, -70.86)","[[41.6238514, -71.0067935, '2015-03-12', '2015-03-14'], [42.53460860000001, -71.10908049999999, '2015-03-06', '2015-03-08']]","[65.73660992486845, 12.94405195183859]",78.68066187670703,39.34033093835352
frc5766,5766,ET Robotics,2015,01937,10,179,Massachusetts,2015,2015ne,2067.0,,"(42.58, -70.95)","[[41.6238514, -71.0067935, '2015-03-12', '2015-03-14']]",[66.05691772641266],66.05691772641266,66.05691772641266
frc5782,5782,Sullivan 4H-Newport,2015,03773,65,65,New Hampshire,2015,2015ne,85.0,53955.0,"(43.4, -72.2)","[[42.102002, -72.5871329, '2015-03-05', '2015-03-07'], [44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11']]","[91.73524499699022, 110.7855415262927, 80.19465924293202]",282.71544576621494,94.23848192207164
frc58,58,The Riot Crew,1996,04106,159,25,Maine,2015,2015ne,2061.0,52858.0,"(43.63, -70.3)","[[44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22']]","[32.49220197878294, 120.94350224028423, 46.53840423011151]",199.9741084491787,66.65803614972623
frc61,61,The Intimidators,1995,01568,161,24,Massachusetts,2015,2015ne,349.0,105208.0,"(42.18, -71.6)","[[42.102002, -72.5871329, '2015-03-05', '2015-03-07'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[50.99099736128683, 12.610788083604021, 18.150950568020395]",81.75273601291124,27.250912004303746
frc663,663,Robonauts,2001,01588,83,58,Massachusetts,2015,2015ne,1131.0,62649.0,"(42.13, -71.66)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [42.102002, -72.5871329, '2015-03-05', '2015-03-07'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11']]","[32.920949701554136, 47.68195236824284, 12.599501783248536]",93.20240385304552,31.067467951015175
frc69,69,HYPER,1998,02169,54,89,Massachusetts,2015,2015ne,6137.0,58669.0,"(42.24, -71.01)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14']]","[7.962936689898613, 134.3943678978606]",142.35730458775922,71.17865229387961
frc716,716,Who'sCTEKS,2001,06031,44,102,Connecticut,2015,2015ne,33.0,84917.0,"(41.96, -73.32)","[[42.102002, -72.5871329, '2015-03-05', '2015-03-07'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[38.963087651193845, 80.5281839771451, 91.84839097062807]",211.33966259896704,70.44655419965568
frc78,78,AIR STRIKE,1996,02841,95,56,Rhode Island,2015,2015ne,2984.0,,"(41.51, -71.32)","[[41.6238514, -71.0067935, '2015-03-12', '2015-03-14'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [41.9210684, -71.5382698, '2015-03-20', '2015-03-22']]","[18.03461321942743, 58.49250917461454, 30.53229951494528]",107.05942190898725,35.686473969662416
frc811,811,Cardinals,2002,03060,115,39,New Hampshire,2015,2015ne,4491.0,44646.0,"(42.73, -71.46)","[[42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[36.209147385438776, 38.86622661350991, 2.439503199624715]",77.5148771985734,25.838292399524466
frc839,839,Rosie Robotics,2002,01001,60,76,Massachusetts,2015,2015ne,1466.0,58733.0,"(42.07, -72.63)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [42.102002, -72.5871329, '2015-03-05', '2015-03-07']]","[21.35063582863623, 3.1201877973182985]",24.470823625954527,12.235411812977263
frc88,88,TJ²,1996,02324,178,17,Massachusetts,2015,2015ne,972.0,87015.0,"(41.97, -70.98)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [41.6238514, -71.0067935, '2015-03-12', '2015-03-14'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[26.178737429682464, 23.92958641392368, 47.56562681204646, 60.18048734384913]",157.85443799950173,39.46360949987543
frc885,885,Ro-bovines,2002,05061,107,46,Vermont,2015,2015ne,65.0,61645.0,"(43.94, -72.57)","[[42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [43.1397577, -70.9344539, '2015-03-20', '2015-03-22'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[121.24024866669622, 98.9865950133137, 98.17047389502784]",318.39731757503773,106.13243919167924
frc95,95,Grasshoppers,1997,05001,126,35,Vermont,2015,2015ne,211.0,54327.0,"(43.66, -72.38)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [44.09559299999999, -70.20511809999999, '2015-03-12', '2015-03-14'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11'], [42.7535148, -71.4957937, '2015-02-26', '2015-02-28']]","[131.80581794963032, 112.69620927881074, 99.92514318731466, 76.87187091521105]",421.2990413309668,105.3247603327417
frc97,97,Bionic Beef,1996,02138,42,105,Massachusetts,2015,2015ne,13251.0,75446.0,"(42.38, -71.13)","[[42.3412352, -71.08452299999999, '2015-03-26', '2015-03-28'], [41.6238514, -71.0067935, '2015-03-12', '2015-03-14']]","[3.5465878877121195, 52.57167646729734]",56.11826435500946,28.05913217750473
frc999,999,MechaRAMS,2002,06410,157,27,Connecticut,2015,2015ne,895.0,111744.0,"(41.51, -72.91)","[[41.7652258, -72.7010105, '2015-03-27', '2015-03-29'], [41.604199, -73.0265679, '2015-02-27', '2015-03-01'], [42.27410020000001, -71.8107246, '2015-04-08', '2015-04-11']]","[20.671738851056684, 8.875423647207663, 77.42278696062601]",106.96994945889037,35.656649819630125
